coef,std err,t,P>|t|,2.5 %,97.5 %,scenario,trim_value,learner,share_trimmed_top,share_trimmed_bottom,share_treated,share_trim_orcl_top,share_trim_orcl_bottom,loss_ml_g0,loss_ml_g1,loss_ml_m,loss_g0,loss_g1,loss_m,bias,abs_bias,in_ci
-0.6046902087594261,0.18697953052910266,-3.233991480502238,0.0012207309701672343,-0.9711633544426749,-0.2382170630761774,E,0.1,GradientBoostingClassifier(),3.5999999999999996,11.0,43.6,2.0,7.199999999999999,1.2120434188564244,1.1290759506282586,0.6742378681949358,1.212043,1.129076,0.674238,-0.20469020875942612,0.20469020875942612,1
-0.15595818053650706,0.20341230796398965,-0.7667096553671499,0.4432541616704574,-0.5546389781580968,0.2427226170850827,E,0.001,GradientBoostingClassifier(),0.0,0.0,48.199999999999996,0.0,0.0,1.1187526036213244,1.1379512474511462,0.6327855103569491,1.118753,1.137951,0.632786,0.24404181946349296,0.24404181946349296,1
-0.39078646206892725,0.1609970929033801,-2.4272889343626325,0.015212135417108742,-0.7063349657752014,-0.07523795836265312,E,0.01,GradientBoostingClassifier(),0.0,0.2,48.199999999999996,0.0,0.4,1.107563506283334,1.1381170046656988,0.6244242954035879,1.107564,1.138117,0.624424,0.009213537931072768,0.009213537931072768,1
-0.3263025506955315,0.16691935930788562,-1.95485144472464,0.05060060701685804,-0.653458483261488,0.0008533818704249962,E,0.05,GradientBoostingClassifier(),1.2,3.4000000000000004,48.199999999999996,0.8,2.4,1.099311596517236,1.146094391797535,0.6323777384042307,1.099312,1.146094,0.632378,0.07369744930446853,0.07369744930446853,1
-0.30302916256027657,0.17116982181308785,-1.7703422212542526,0.07667014859236079,-0.6385158485540673,0.03245752343351416,E,0.1,GradientBoostingClassifier(),6.2,8.799999999999999,48.199999999999996,2.1999999999999997,6.800000000000001,1.0949418738299503,1.1573729051644417,0.6320448487744602,1.094942,1.157373,0.632045,0.09697083743972346,0.09697083743972346,1
-0.7248275127008976,0.16035918409981448,-4.520024947556067,6.183234454990126e-06,-1.039125738126762,-0.4105292872750332,E,0.001,GradientBoostingClassifier(),0.0,0.0,43.8,0.0,0.0,1.072561483821612,1.1111037262976098,0.6398475951809561,1.072561,1.111104,0.639848,-0.3248275127008976,0.3248275127008976,0
-0.730425408212063,0.17919631640765782,-4.076118431756161,4.5793701843206985e-05,-1.0816437345333163,-0.37920708189080976,E,0.01,GradientBoostingClassifier(),0.0,0.2,43.8,0.0,0.4,1.0648626540914585,1.1034553395472744,0.6468559053731516,1.064863,1.103455,0.646856,-0.330425408212063,0.330425408212063,1
-0.6449201061160599,0.1680241667517055,-3.838258023139482,0.0001239102399939549,-0.9742414214817551,-0.3155987907503647,E,0.05,GradientBoostingClassifier(),1.0,2.1999999999999997,43.8,0.0,4.2,1.0627636860215204,1.1207446522562248,0.6307354245074551,1.062764,1.120745,0.630735,-0.24492010611605985,0.24492010611605985,1
-0.7292210245499184,0.15623970853820873,-4.6673219719402255,3.0515095140594176e-06,-1.0354452262398428,-0.4229968228599941,E,0.1,GradientBoostingClassifier(),3.4000000000000004,8.799999999999999,43.8,2.4,8.0,1.0527166841364604,1.0988598087750898,0.6565781456145299,1.052717,1.09886,0.656578,-0.3292210245499184,0.3292210245499184,0
-0.4601384644109489,0.16845002197849185,-2.7316022818311096,0.006302717407143127,-0.7902944406837735,-0.12998248813812435,E,0.001,GradientBoostingClassifier(),0.0,0.0,46.800000000000004,0.0,0.0,1.0344001518991972,1.2102828782331672,0.599581125705942,1.0344,1.210283,0.599581,-0.06013846441094889,0.06013846441094889,1
-0.5494045858321455,0.20810505202032462,-2.6400348309587782,0.008289750689666362,-0.9572829927928161,-0.14152617887147478,E,0.01,GradientBoostingClassifier(),0.0,0.0,46.800000000000004,0.0,0.2,1.1111852572094083,1.1995054607940165,0.5928986941430905,1.111185,1.199505,0.592899,-0.14940458583214544,0.14940458583214544,1
-0.277595460662432,0.16373763524576562,-1.6953674715392644,0.09000573261175591,-0.5985153286578888,0.043324407333024784,E,0.05,GradientBoostingClassifier(),1.0,3.4000000000000004,46.800000000000004,0.4,1.6,1.0987041986165853,1.1626215915922082,0.6134083458403157,1.098704,1.162622,0.613408,0.12240453933756801,0.12240453933756801,1
-0.3960290669716771,0.15712289680174565,-2.520505127087736,0.01171865310650743,-0.7039842858497023,-0.08807384809365199,E,0.1,GradientBoostingClassifier(),4.0,10.0,46.800000000000004,2.8000000000000003,6.800000000000001,1.1106695024695563,1.198712399965995,0.6200287058367108,1.11067,1.198712,0.620029,0.003970933028322909,0.003970933028322909,1
-0.38703752051252127,0.22999557914689997,-1.6828041736633441,0.0924130068160148,-0.8378205722438767,0.06374553121883414,E,0.001,GradientBoostingClassifier(),0.0,0.0,47.0,0.0,0.0,1.096539642144555,1.0899036339870436,0.6100703329797861,1.09654,1.089904,0.61007,0.01296247948747875,0.01296247948747875,1
-0.5533793890162103,0.3933755345638273,-1.4067458201989975,0.15950277351413156,-1.324381269160503,0.2176224911280824,E,0.01,GradientBoostingClassifier(),0.2,0.4,47.0,0.0,0.2,1.079356893758861,1.065990061444306,0.6259016232940776,1.079357,1.06599,0.625902,-0.1533793890162103,0.1533793890162103,1
-0.3339266102675214,0.2517799735638476,-1.3262635845930082,0.18475240438463147,-0.8274062904811097,0.15955306994606688,E,0.05,GradientBoostingClassifier(),2.1999999999999997,3.5999999999999996,47.0,0.2,3.0,1.1023873261143993,1.0756452011831195,0.6227321002027565,1.102387,1.075645,0.622732,0.06607338973247862,0.06607338973247862,1
-0.3391965598507506,0.2126501217177907,-1.5950922440613526,0.1106916096185664,-0.7559831397256791,0.07759002002417797,E,0.1,GradientBoostingClassifier(),7.3999999999999995,10.4,47.0,2.8000000000000003,7.6,1.079183536743279,1.0792166259707987,0.6181482281822964,1.079184,1.079217,0.618148,0.06080344014924943,0.06080344014924943,1
-0.5662724575446562,0.2201553979060151,-2.572148868166291,0.01010694217308757,-0.9977691084425306,-0.13477580664678174,E,0.001,GradientBoostingClassifier(),0.0,0.0,45.2,0.0,0.0,1.094501603913995,1.1074332617797362,0.653170462256445,1.094502,1.107433,0.65317,-0.16627245754465614,0.16627245754465614,1
-0.35333452997242204,0.17332014129319748,-2.038623597558132,0.041487608258480524,-0.6930357647024825,-0.013633295242361565,E,0.01,GradientBoostingClassifier(),0.0,0.0,45.2,0.0,0.4,1.1182235064573756,1.0941990193794706,0.6619076772933662,1.118224,1.094199,0.661908,0.04666547002757798,0.04666547002757798,1
-0.5554913054263408,0.20644231659867054,-2.690782173822584,0.00712847223627645,-0.9601108108447505,-0.1508718000079312,E,0.05,GradientBoostingClassifier(),1.4000000000000001,2.8000000000000003,45.2,0.4,2.4,1.1096682289168518,1.079774923317323,0.6567544559184899,1.109668,1.079775,0.656754,-0.15549130542634082,0.15549130542634082,1
-0.49441454255445944,0.2008735610570261,-2.461322136934187,0.01384260144093872,-0.8881194876725382,-0.1007095974363807,E,0.1,GradientBoostingClassifier(),4.2,9.4,45.2,2.1999999999999997,6.6000000000000005,1.1023686644622266,1.1214120951102542,0.6573133679019714,1.102369,1.121412,0.657313,-0.09441454255445941,0.09441454255445941,1
-0.793071934705343,0.22512241833691715,-3.522847438136682,0.0004269370424209517,-1.2343037667582601,-0.35184010265242593,E,0.001,GradientBoostingClassifier(),0.0,0.0,45.800000000000004,0.0,0.0,1.1544432868921088,1.1226621000628467,0.5729531595537106,1.154443,1.122662,0.572953,-0.39307193470534296,0.39307193470534296,1
-0.6286726695660043,0.24789505251268967,-2.5360436329556144,0.011211276422648693,-1.1145380444365416,-0.1428072946954671,E,0.01,GradientBoostingClassifier(),0.2,0.2,45.800000000000004,0.0,0.4,1.1718430513691203,1.1404188995047335,0.6182314179245009,1.171843,1.140419,0.618231,-0.2286726695660043,0.2286726695660043,1
-0.9133577793120456,0.2541930156457931,-3.593166307074188,0.0003266839341384313,-1.4115669350994267,-0.4151486235246647,E,0.05,GradientBoostingClassifier(),3.5999999999999996,7.3999999999999995,45.800000000000004,0.2,3.5999999999999996,1.1788046345507892,1.1625022636915059,0.5975824038843957,1.178805,1.162502,0.597582,-0.5133577793120456,0.5133577793120456,0
-0.5452582176296572,0.18009116887687399,-3.0276788197340383,0.002464398597854045,-0.898230422562051,-0.19228601269726348,E,0.1,GradientBoostingClassifier(),6.800000000000001,16.0,45.800000000000004,4.0,8.6,1.1938568684385793,1.1342350127422562,0.5735120705729225,1.193857,1.134235,0.573512,-0.14525821762965718,0.14525821762965718,1
-0.6966930835579336,0.2648992708155832,-2.6300302051150433,0.008537728209940408,-1.2158861138873989,-0.1775000532284683,E,0.001,GradientBoostingClassifier(),0.0,0.0,45.2,0.0,0.0,1.2195454710527607,1.1368606989984456,0.6574914458527189,1.219545,1.136861,0.657491,-0.29669308355793356,0.29669308355793356,1
-0.10993076731453619,0.2592480508889676,-0.42403700601636557,0.6715388252626133,-0.6180476101191198,0.39818607549004736,E,0.01,GradientBoostingClassifier(),0.0,0.0,45.2,0.0,0.2,1.2568162140217198,1.1467317437477769,0.6514791952835549,1.256816,1.146732,0.651479,0.2900692326854638,0.2900692326854638,1
-0.4411295612176971,0.18996255179776966,-2.3221922270622835,0.020222587345157476,-0.8134493211526501,-0.06880980128274405,E,0.05,GradientBoostingClassifier(),1.2,3.2,45.2,0.6,4.2,1.202832590913001,1.1574747419172768,0.6371267033128168,1.202833,1.157475,0.637127,-0.041129561217697064,0.041129561217697064,1
-0.4554514635963733,0.1669934349950135,-2.7273614894500087,0.006384305490316739,-0.7827525818412304,-0.1281503453515161,E,0.1,GradientBoostingClassifier(),5.6000000000000005,11.799999999999999,45.2,3.5999999999999996,10.2,1.238152685796889,1.14994275163148,0.6285574571801156,1.238153,1.149943,0.628557,-0.05545146359637326,0.05545146359637326,1
-0.7109732458368713,0.3976125251181093,-1.7881057585539575,0.07375894673142976,-1.4902794748703931,0.0683329831966506,E,0.001,GradientBoostingClassifier(),0.0,0.0,48.6,0.0,0.0,1.1032900518624338,1.184235008545149,0.6091548797981998,1.10329,1.184235,0.609155,-0.31097324583687125,0.31097324583687125,1
-0.7609899230620912,0.28821644936221635,-2.640341745747191,0.008282246348174115,-1.3258837835640476,-0.1960960625601349,E,0.01,GradientBoostingClassifier(),0.0,0.2,48.6,0.0,0.0,1.0969785773460088,1.1657281655341223,0.6320051989820853,1.096979,1.165728,0.632005,-0.3609899230620912,0.3609899230620912,1
-0.5270044482681869,0.23501808048123976,-2.242399594061253,0.024935558023998237,-0.9876314217271527,-0.06637747480922113,E,0.05,GradientBoostingClassifier(),2.4,2.4,48.6,0.8,3.0,1.0923932622219834,1.1738440035590114,0.6135535959448589,1.092393,1.173844,0.613554,-0.1270044482681869,0.1270044482681869,1
-0.5523006025240988,0.1722136158299108,-3.2070669898109934,0.0013409576558303152,-0.8898330871981409,-0.21476811785005678,E,0.1,GradientBoostingClassifier(),6.4,9.2,48.6,3.8,7.3999999999999995,1.120009639724533,1.1519105894110042,0.6084454326061282,1.12001,1.151911,0.608445,-0.15230060252409883,0.15230060252409883,1
-0.3692507152612458,0.2356871412699442,-1.5666986042243374,0.11718515720824477,-0.8311890237695403,0.09268759324704862,E,0.001,GradientBoostingClassifier(),0.0,0.0,49.0,0.0,0.0,1.0828040152171206,1.0882054139827508,0.6404855509139977,1.082804,1.088205,0.640486,0.030749284738754212,0.030749284738754212,1
-0.4775184395467061,0.2085189318680413,-2.2900483676412553,0.022018512964764217,-0.8862080361028284,-0.06882884299058384,E,0.01,GradientBoostingClassifier(),0.0,0.2,49.0,0.0,0.4,1.0674826019095125,1.0711100844959551,0.6368074915259211,1.067483,1.07111,0.636807,-0.07751843954670606,0.07751843954670606,1
-0.47611971461596486,0.21148026518164806,-2.2513671155415302,0.024362295131216613,-0.890613417812975,-0.061626011418954685,E,0.05,GradientBoostingClassifier(),0.0,3.8,49.0,0.0,3.5999999999999996,1.0350321801858924,1.064151250146374,0.6403240306443552,1.035032,1.064151,0.640324,-0.07611971461596484,0.07611971461596484,1
-0.4449991760239232,0.20061211852810434,-2.2182068525515417,0.026540731730560093,-0.8381917032012882,-0.05180664884655822,E,0.1,GradientBoostingClassifier(),1.2,7.8,49.0,2.6,7.199999999999999,1.105525684914421,1.0825407283644828,0.6342652239754362,1.105526,1.082541,0.634265,-0.04499917602392317,0.04499917602392317,1
-0.559039447660746,0.20031150122043556,-2.790850471663848,0.005256975216501845,-0.9516427757419508,-0.1664361195795412,E,0.001,GradientBoostingClassifier(),0.0,0.0,45.0,0.0,0.0,1.1524023144364075,1.1611122804097007,0.6418113356185268,1.152402,1.161112,0.641811,-0.15903944766074596,0.15903944766074596,1
-0.2920260950411872,0.22242046838498658,-1.3129461382831034,0.18920109833505394,-0.7279622025002906,0.14391001241791623,E,0.01,GradientBoostingClassifier(),0.0,0.2,45.0,0.0,0.0,1.1396688604557164,1.1602620252379707,0.6513005090048848,1.139669,1.160262,0.651301,0.10797390495881282,0.10797390495881282,1
-0.3543418126379101,0.2249419588102438,-1.575258855715866,0.11519670686382176,-0.7952199505178802,0.08653632524206001,E,0.05,GradientBoostingClassifier(),0.6,5.800000000000001,45.0,0.0,2.6,1.1715955898870007,1.1696438852287125,0.6353544285200048,1.171596,1.169644,0.635354,0.04565818736208993,0.04565818736208993,1
-0.5324985134047491,0.18926432207177749,-2.8135176644798476,0.004900269375824962,-0.9034497682238222,-0.16154725858567598,E,0.1,GradientBoostingClassifier(),2.8000000000000003,13.4,45.0,2.6,7.8,1.1492435736665285,1.176235283819031,0.6312567932590228,1.149244,1.176235,0.631257,-0.13249851340474905,0.13249851340474905,1
-0.37202492781559743,0.2504860353975858,-1.4852122483598662,0.13748760843088792,-0.8629685358250907,0.11891868019389584,E,0.001,GradientBoostingClassifier(),0.0,0.0,47.0,0.0,0.0,1.197916213454275,1.2500413024454378,0.6652644398903783,1.197916,1.250041,0.665264,0.027975072184402594,0.027975072184402594,1
-0.5327887676097575,0.24737643527359537,-2.153757155650252,0.03125922126577924,-1.0176376713699082,-0.04793986384960669,E,0.01,GradientBoostingClassifier(),0.0,0.0,47.0,0.0,0.0,1.250873205337318,1.1909774661349517,0.6689128772170362,1.250873,1.190977,0.668913,-0.13278876760975744,0.13278876760975744,1
-0.5908238952607294,0.2698704098367289,-2.189287427318085,0.028575955595277612,-1.1197601790337819,-0.06188761148767685,E,0.05,GradientBoostingClassifier(),1.0,3.2,47.0,0.4,3.0,1.250593296198626,1.2091396151075977,0.6526097132679997,1.250593,1.20914,0.65261,-0.1908238952607294,0.1908238952607294,1
-0.48749304997568577,0.22782252826963956,-2.139792994478197,0.03237149962377254,-0.9340170002510376,-0.04096909970033391,E,0.1,GradientBoostingClassifier(),5.0,9.0,47.0,2.4,8.0,1.2120073650141836,1.2048997483247366,0.6588358470289504,1.212007,1.2049,0.658836,-0.08749304997568574,0.08749304997568574,1
-0.09114693459035907,0.3102630244253902,-0.29377311318086957,0.7689312815638181,-0.699251288198595,0.5169574190178768,E,0.001,GradientBoostingClassifier(),0.0,0.0,49.2,0.0,0.0,0.9487793045602558,1.1586453944061461,0.6437607691972619,0.948779,1.158645,0.643761,0.30885306540964097,0.30885306540964097,1
-0.578358874222777,0.2640516246658793,-2.1903249978280193,0.028500675150432815,-1.0958905486271886,-0.060827199818365374,E,0.01,GradientBoostingClassifier(),0.0,0.2,49.2,0.0,0.2,0.977875394163401,1.144510721953816,0.6295293661235951,0.977875,1.144511,0.629529,-0.17835887422277696,0.17835887422277696,1
-0.6519857683560147,0.25521044545482696,-2.5546986025359146,0.010627978027677048,-1.1521890499258995,-0.15178248678612993,E,0.05,GradientBoostingClassifier(),2.4,3.8,49.2,0.6,2.8000000000000003,0.9605241490758237,1.1608983211837185,0.6221969889733285,0.960524,1.160898,0.622197,-0.2519857683560147,0.2519857683560147,1
-0.40519338401046756,0.17388022081920004,-2.3303017565855635,0.019790207991912126,-0.7459923544399714,-0.06439441358096376,E,0.1,GradientBoostingClassifier(),8.4,9.0,49.2,3.5999999999999996,8.0,0.9779606033122581,1.1352251777826479,0.6247487226543254,0.977961,1.135225,0.624749,-0.005193384010467539,0.005193384010467539,1
-0.8477435952497988,0.27873548986768254,-3.0413909461340136,0.0023548785263544747,-1.3940551166035857,-0.3014320738960119,E,0.001,GradientBoostingClassifier(),0.0,0.0,44.800000000000004,0.0,0.0,1.0734704761653415,1.141682663387375,0.6512363692901676,1.07347,1.141683,0.651236,-0.4477435952497988,0.4477435952497988,1
-1.4244646532585956,0.5927896530243215,-2.40298501499005,0.0162618537893848,-2.586311023594261,-0.2626182829229302,E,0.01,GradientBoostingClassifier(),0.0,0.0,44.800000000000004,0.0,0.0,1.1277607440770214,1.1634006336615756,0.6821627730843814,1.127761,1.163401,0.682163,-1.0244646532585957,1.0244646532585957,1
-0.7237133470609489,0.20543802410110618,-3.522781871698561,0.0004270426696652191,-1.1263644753541886,-0.3210622187677092,E,0.05,GradientBoostingClassifier(),0.8,2.8000000000000003,44.800000000000004,0.4,3.0,1.0711683846735898,1.10372618056091,0.6828595705950502,1.071168,1.103726,0.68286,-0.3237133470609489,0.3237133470609489,1
-0.5092663761451436,0.15059121079436605,-3.3817802078804746,0.0007201774163153725,-0.8044197256903804,-0.21411302659990672,E,0.1,GradientBoostingClassifier(),4.6,9.8,44.800000000000004,1.6,6.6000000000000005,1.0435330724011649,1.153808156862266,0.6909024232388455,1.043533,1.153808,0.690902,-0.10926637614514356,0.10926637614514356,1
-0.698097642137231,0.21345758282904587,-3.270427936478247,0.0010738489887239476,-1.1164668167091363,-0.27972846756532566,E,0.001,GradientBoostingClassifier(),0.0,0.0,47.199999999999996,0.0,0.0,1.06012595475932,1.2608605554586623,0.5893648625038452,1.060126,1.260861,0.589365,-0.298097642137231,0.298097642137231,1
-0.4281939675514091,0.19008574293338526,-2.2526358944314295,0.024282115962125553,-0.8007551776753833,-0.0556327574274349,E,0.01,GradientBoostingClassifier(),0.2,0.2,47.199999999999996,0.0,0.6,1.047508162559595,1.2444912015260416,0.5700411271298063,1.047508,1.244491,0.570041,-0.02819396755140907,0.02819396755140907,1
-0.4929683916049913,0.16865298639520515,-2.9229745772174867,0.0034670482306506847,-0.8235221708247171,-0.16241461238526544,E,0.05,GradientBoostingClassifier(),4.3999999999999995,3.2,47.199999999999996,1.2,3.2,1.044542913024928,1.2221161209524758,0.5908853420447879,1.044543,1.222116,0.590885,-0.09296839160499126,0.09296839160499126,1
-0.5596738981087221,0.1694021963122261,-3.3038172484917734,0.0009537798530407334,-0.8916961017826692,-0.227651694434775,E,0.1,GradientBoostingClassifier(),9.6,12.8,47.199999999999996,4.6,7.199999999999999,1.0314199435726232,1.205786140299967,0.6020557208056785,1.03142,1.205786,0.602056,-0.15967389810872212,0.15967389810872212,1
-0.41888514396592774,0.18014294630403124,-2.325293066201804,0.02005629480787267,-0.7719588307907619,-0.06581145714109365,E,0.001,GradientBoostingClassifier(),0.0,0.0,48.8,0.0,0.0,1.1421557925030057,1.0529145669874105,0.670660997249985,1.142156,1.052915,0.670661,-0.01888514396592772,0.01888514396592772,1
-0.8967742110389579,0.2622304588259515,-3.4197942338733736,0.0006266851906728368,-1.4107364659872363,-0.38281195609067953,E,0.01,GradientBoostingClassifier(),0.2,0.0,48.8,0.0,0.4,1.1222706499788027,1.0276444450639826,0.6688523567171253,1.122271,1.027644,0.668852,-0.4967742110389579,0.4967742110389579,1
-0.5491650215456183,0.21218802782390525,-2.5881055928441454,0.009650539247445284,-0.9650459140310554,-0.1332841290601811,E,0.05,GradientBoostingClassifier(),2.4,1.6,48.8,0.2,3.2,1.1076426572185776,1.036000826379441,0.6492949289974184,1.107643,1.036001,0.649295,-0.14916502154561828,0.14916502154561828,1
-0.48892286573769617,0.19803802057757416,-2.468833329639237,0.013555433842130048,-0.8770702536393437,-0.10077547783604868,E,0.1,GradientBoostingClassifier(),5.4,7.6,48.8,2.0,6.6000000000000005,1.1046220000654339,1.04237929872266,0.6817144317788509,1.104622,1.042379,0.681714,-0.08892286573769614,0.08892286573769614,1
-1.0076849933248095,0.250936540892793,-4.015696517293272,5.9270486514365293e-05,-1.4995115758797464,-0.5158584107698727,E,0.001,GradientBoostingClassifier(),0.0,0.0,50.8,0.0,0.0,1.086284290149116,1.1779182021869343,0.6020040519200709,1.086284,1.177918,0.602004,-0.6076849933248095,0.6076849933248095,0
-0.9275997871928034,0.4096415408134583,-2.264418265175923,0.023548401620995942,-1.7304824537586763,-0.12471712062693052,E,0.01,GradientBoostingClassifier(),0.2,0.0,50.8,0.0,0.2,1.092427617745988,1.2177946252469696,0.6558214192776735,1.092428,1.217795,0.655821,-0.5275997871928034,0.5275997871928034,1
-0.5845231077213313,0.21419029428799868,-2.7289897035921986,0.006352868746588552,-1.004328370363844,-0.16471784507881865,E,0.05,GradientBoostingClassifier(),3.2,3.4000000000000004,50.8,0.6,3.8,1.0755084311962455,1.1877648333778392,0.5913209481191246,1.075508,1.187765,0.591321,-0.1845231077213313,0.1845231077213313,1
-0.49306279333703334,0.17858402626933345,-2.7609568651644985,0.005763228762542453,-0.8430810530390818,-0.14304453363498487,E,0.1,GradientBoostingClassifier(),9.0,8.4,50.8,3.4000000000000004,9.2,1.102751277033774,1.1783211145725048,0.6094279023131955,1.102751,1.178321,0.609428,-0.09306279333703332,0.09306279333703332,1
-0.18356393996036405,0.18984943192999945,-0.9668922266148631,0.3335979129974652,-0.5556619890285516,0.18853410910782345,E,0.001,GradientBoostingClassifier(),0.0,0.0,49.2,0.0,0.0,1.0437154036664724,1.1192520841374034,0.6404858302963662,1.043715,1.119252,0.640486,0.21643606003963597,0.21643606003963597,1
-0.37289364245182766,0.25845752045598275,-1.4427656885121833,0.14908648772127073,-0.8794610740790781,0.13367378917542283,E,0.01,GradientBoostingClassifier(),0.0,0.0,49.2,0.0,0.2,1.0244812243507013,1.1087305106560432,0.642131931426988,1.024481,1.108731,0.642132,0.027106357548172366,0.027106357548172366,1
-0.232851717994394,0.19111205671481266,-1.2184041237223846,0.2230704388137299,-0.607424466166803,0.141721030178015,E,0.05,GradientBoostingClassifier(),0.8,1.7999999999999998,49.2,0.8,2.0,1.0363009557880438,1.1505579254446299,0.6384386172142654,1.036301,1.150558,0.638439,0.16714828200560602,0.16714828200560602,1
-0.2187308697604149,0.1816940050824115,-1.20384197409928,0.22865066283596647,-0.574844575928779,0.13738283640794918,E,0.1,GradientBoostingClassifier(),6.2,5.800000000000001,49.2,2.6,6.800000000000001,1.032969721734429,1.1267727020298404,0.6549691646763659,1.03297,1.126773,0.654969,0.18126913023958513,0.18126913023958513,1
-0.521085536085905,0.25585094524334945,-2.0366762201729642,0.0416824990553231,-1.0225441741733994,-0.019626897998410664,E,0.001,GradientBoostingClassifier(),0.0,0.0,45.800000000000004,0.0,0.0,1.0865323996835115,1.1348885424508384,0.6309627214293807,1.086532,1.134889,0.630963,-0.121085536085905,0.121085536085905,1
-0.07454038346609208,0.24521433742913068,-0.3039805267815344,0.7611427269647957,-0.5551516533200404,0.4060708863878562,E,0.01,GradientBoostingClassifier(),0.0,0.0,45.800000000000004,0.0,0.4,1.0768726694835078,1.0963769345012577,0.6346591981029741,1.076873,1.096377,0.634659,0.3254596165339079,0.3254596165339079,1
-0.33865855447888094,0.20359534383505373,-1.6633904690534131,0.09623429970587298,-0.7376980958156352,0.0603809868578733,E,0.05,GradientBoostingClassifier(),2.1999999999999997,6.0,45.800000000000004,0.4,2.4,1.1055889858892778,1.1031102421152965,0.6264271054006418,1.105589,1.10311,0.626427,0.06134144552111909,0.06134144552111909,1
-0.28408780691009755,0.1504061403781269,-1.888804580689922,0.058918018774408845,-0.578878425104902,0.010702811284706792,E,0.1,GradientBoostingClassifier(),7.000000000000001,11.0,45.800000000000004,3.0,6.6000000000000005,1.1000154401050921,1.104990717044903,0.6200110037640476,1.100015,1.104991,0.620011,0.11591219308990247,0.11591219308990247,1
-0.3195463474482378,0.2625403310943816,-1.2171324158700894,0.22355383904277493,-0.834115940882447,0.19502324598597137,E,0.001,GradientBoostingClassifier(),0.0,0.0,47.8,0.0,0.0,1.192423943739434,1.0576563224112034,0.6632764996123918,1.192424,1.057656,0.663276,0.08045365255176223,0.08045365255176223,1
-0.4038876806069775,0.25181135211917716,-1.6039295973273902,0.1087295719628614,-0.8974288616588986,0.08965350044494352,E,0.01,GradientBoostingClassifier(),0.2,0.0,47.8,0.0,0.2,1.232990344495971,1.0496852432872399,0.6553011309464767,1.23299,1.049685,0.655301,-0.0038876806069774728,0.0038876806069774728,1
-0.5753810753379344,0.22623521672778493,-2.543286954436698,0.010981500219038622,-1.0187939521590064,-0.1319681985168623,E,0.05,GradientBoostingClassifier(),1.6,3.8,47.8,0.4,2.6,1.2270914816747904,1.0689659845213093,0.6492381211779679,1.227091,1.068966,0.649238,-0.17538107533793434,0.17538107533793434,1
-0.5689511828863563,0.19223648055576567,-2.959642109767557,0.003079966136760688,-0.9457277612903914,-0.19217460448232115,E,0.1,GradientBoostingClassifier(),5.0,9.4,47.8,2.4,5.6000000000000005,1.2137105093401361,1.053286392136618,0.635229543111608,1.213711,1.053286,0.63523,-0.16895118288635624,0.16895118288635624,1
-0.6130123892943057,0.3027044699990234,-2.0251183912027577,0.04285520886259043,-1.2063022484516768,-0.01972253013693459,E,0.001,GradientBoostingClassifier(),0.0,0.0,43.6,0.0,0.0,1.0573786797314704,1.1356250635520022,0.6611358415104576,1.057379,1.135625,0.661136,-0.21301238929430566,0.21301238929430566,1
-0.22332717651270845,0.193788238338527,-1.1524289524866835,0.24914484936451942,-0.6031451442836855,0.15649079125826865,E,0.01,GradientBoostingClassifier(),0.0,0.4,43.6,0.0,0.6,1.0453574202329907,1.152504476614541,0.6417253919388849,1.045357,1.152504,0.641725,0.17667282348729157,0.17667282348729157,1
-0.6268498169851175,0.23486967942296888,-2.6689260977626867,0.007609419115539193,-1.0871859297146047,-0.16651370425563033,E,0.05,GradientBoostingClassifier(),0.2,4.8,43.6,0.4,3.8,1.0432348914059977,1.1663949276349164,0.6556192054950584,1.043235,1.166395,0.655619,-0.22684981698511753,0.22684981698511753,1
-0.6293842648148747,0.16449467856278663,-3.826167936336266,0.00013015351546763877,-0.9517879104464295,-0.30698061918332004,E,0.1,GradientBoostingClassifier(),4.3999999999999995,14.2,43.6,3.4000000000000004,9.4,1.0474542972154146,1.1248708815381985,0.6361406452473457,1.047454,1.124871,0.636141,-0.22938426481487473,0.22938426481487473,1
-0.5695739691430322,0.2660511612309051,-2.1408437629358827,0.03228663948535399,-1.0910246632006653,-0.04812327508539904,E,0.001,GradientBoostingClassifier(),0.0,0.0,42.6,0.0,0.0,1.0979467804805148,1.0783817788201142,0.6985542578922721,1.097947,1.078382,0.698554,-0.16957396914303213,0.16957396914303213,1
-0.6089191812058613,0.13445581460599526,-4.528767930120519,5.932861648099184e-06,-0.8724477353456066,-0.34539062706611606,E,0.01,GradientBoostingClassifier(),0.0,0.0,42.6,0.0,0.4,1.1505543588423846,1.098481956489161,0.6676189711872275,1.150554,1.098482,0.667619,-0.20891918120586128,0.20891918120586128,1
-0.6625048607578672,0.2044490557410007,-3.2404398169348303,0.0011934546221967018,-1.0632176466834506,-0.26179207483228384,E,0.05,GradientBoostingClassifier(),0.6,3.0,42.6,0.4,2.6,1.0917348554788446,1.108001655791773,0.6624222971432941,1.091735,1.108002,0.662422,-0.26250486075786716,0.26250486075786716,1
-0.5332407696043666,0.16829745090658935,-3.1684423426016886,0.0015325814447912048,-0.8630977120711796,-0.20338382713755365,E,0.1,GradientBoostingClassifier(),1.2,7.6,42.6,2.8000000000000003,8.200000000000001,1.1018416820332235,1.0980490556655815,0.6416107050402204,1.101842,1.098049,0.641611,-0.1332407696043666,0.1332407696043666,1
